-0.049042530404941276,0.013313249607356172,0.954594254293633,0.09925762833850282,0.3059355917233806,-0.22918653625291632,0.9187082608390279,0.30025944588973597,-0.45218283168500495,-1.1224991325812044,0.610238760437173,-0.09956193108250672,0.14750739752886508,0.27835110425344056,-0.4797902098583644,-1.1422017730300642,0.37743113756852176,0.14310366040332262,0.18134829157757063,-0.8428570647930661,0.19237769396187857,0.16050660777832074,2.036719238964432,0.2847813491491721,-1.6484439420398338,-0.03632246627057628,-1.1606682028583943,-0.02204096245010633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7264933011423248,-0.9209765930973528,-0.021697795869850465,-0.17218895752073926,-1.261848807018374,-0.07039274943967957,-0.09366973184588138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6192360185238353,1.192300279174085,0.5,0.0,0.0,0.0,0.0,0.0,1.0
-0.024566820679349656,0.06870075976155171,1.0351374695753952,0.05811565748148764,0.011645538164676911,-0.09341710883220082,0.9938612556960766,0.18476591392110736,-0.2696868648791426,-0.30862205223078215,0.5700603102646296,-0.2741896119536897,0.15002408467329256,0.1846251632891778,-0.28029552986355166,-0.4257423335816225,0.7189499307690059,-0.30599715517760856,0.16063358160509209,-1.193805208368,0.7048810088698391,-0.5130517360949599,1.0705379406436886,1.1073760398900645,-0.9177954485973198,1.823474008806632,1.1724018932175302,0.6466444878640999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.171440656989559,-0.3060469321878589,-0.3886469740550385,-0.627087498944287,0.5476340357504564,-0.026615099759266816,0.18427336402993721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605272215561,0.8880759914425166,0.5,0.0,0.0,0.0,0.0,0.0,1.0
-0.0357551802651941,0.037662754815315155,0.9990891219258378,-0.048246610308399024,0.03546478937215572,-0.1455131535803931,0.9875426246211487,0.29392804695099223,0.058396014832608555,-0.6222965443659353,1.017845628798249,-0.4798796534045496,0.02506420078822107,0.2929277609253367,0.04657488174482184,-0.629331489210493,0.8710261341012286,-0.32597271704438785,0.03692743786446234,-0.8509429386029331,0.45572699260373967,-0.7593498016811251,1.3100046929810054,0.49764961325886553,-0.484558646225537,2.0338620178560234,1.0542229402334604,0.540719213694584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7264933011423248,-0.5707445024657744,0.30188666642358586,-0.450666651581762,-0.03457778102612268,0.1326903813226907,0.05393531646107332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605272215561,0.7315770691346866,0.5,0.0,0.0,0.0,0.0,0.0,1.0
-0.033611153119349146,0.048544847284496366,1.0089624498556284,0.06190961471075498,0.09159386029585488,-0.10687395589793959,0.9881071409079051,0.1795399759725427,-0.27571254943212237,-0.6163672963581407,0.7271712143103323,-0.2860616913393928,0.13360663713754123,0.17740635267937496,-0.2872660335485245,-0.7166048933090987,0.8125583050508711,-0.2718039053157419,0.1453404187996646,-1.1343259887477413,0.6197569013331622,-0.23720435779164312,1.1830726818887916,0.7669255378138055,-1.2815692949812807,-0.22455152402752762,-1.301579289679,0.28796788847116433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4482167505868723,-0.45640250420272355,0.16760704070089283,-0.09319179134848836,0.15733642876729378,-0.36445545140737173,0.21415700848867278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605272215561,1.0113844395069425,0.5,0.0,0.0,0.0,0.0,0.0,1.0
-0.06748813689216712,0.13591533806322711,0.9914349542463327,0.05749335861393277,0.19623686859740821,-0.21904445649915197,0.954046713319303,0.3034992983549309,-0.4604305450688079,-0.8147655864642883,0.4776186293802425,-0.06332177398720651,0.2819705660758379,0.2918067526505812,-0.48484079184449413,-0.7345395897093121,0.06545000000000001,0.26335554176935594,0.3085079758270145,-0.921896517481865,0.709040008623075,0.1511065290253478,2.3751255186730202,-0.18722082852597371,-1.2479407268382678,-0.8280300492280938,0.20793796369894418,-0.6459125330328697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422244033236018,-2.7427898651334734,-0.42810474360014067,-0.442220310239003,-0.1054492829201655,0.10397510725717438,0.24163114563107593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33147403215175153,1.1760794528089806,0.5,0.0,0.0,0.0,0.0,0.0,1.0
-0.04413575204436969,0.08856759397520833,1.0365970435441008,0.04144492025946603,0.10372544017456696,-0.17364975129165014,0.97845240840913,0.3047686523176823,-0.2927435651421539,-0.5123739019181796,0.4444971339229357,-0.13038599701580728,0.17699500331050688,0.301069295969275,-0.31012962504271824,-0.5772257765390121,0.3957717845810949,-0.01789662140537851,0.19472980927512593,-0.3971265974344691,0.6453567119200452,-1.5118914645353247,2.377471672630228,-0.7709781086942152,-2.0449749013720275,0.36664886199616015,-0.7327282591902502,0.6466444878640999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21189020098071312,-0.2846174144565792,-0.40770342363464496,-0.240373983293657,1.4840272928976634,-0.23094276327724855,0.07639053756032638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6831771912053901,-0.037251152217618134,0.5,0.0,0.0,0.0,0.0,0.0,1.0
-0.027159532996905194,0.078665268020573,1.0531301940887934,0.09270454967707864,-0.07448414661358128,0.09772101007473886,0.98808328725993,-0.15870007772941122,-0.37670908694393074,0.08030451817761346,0.06545000000000001,-0.006393007970934117,0.17757013318712686,-0.1562186303889542,-0.3930583298082474,-0.09654958065807338,0.5624308415183944,-0.325692624369166,0.19408016579543794,-1.193805208368,0.709040008623075,-1.035235995629774,1.2182454744392817,0.004245550311632924,-1.9107599913074518,1.5207622999736707,1.2409782716832225,0.5303192044273447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026302867168223217,-0.08028514559172106,-0.3550087325163706,-0.25020494043951913,0.32548934048003814,-0.019941957886629513,-0.12111816825327891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605272215561,0.05869498040402825,0.5,0.0,0.0,0.0,0.0,0.0,1.0
-0.03770114115567056,0.07172557196858993,1.040231624172853,0.07943058266367899,-0.030049422554256872,-0.05339398081481115,0.9949557264293782,0.12473431557343803,-0.3221524958719437,-0.16279411430271823,0.44200242468198775,-0.20716507438611498,0.16538243641298317,0.12561360875011285,-0.3336642425331425,-0.30876279459806005,0.701986725016636,-0.3208975032888904,0.1769241940273381,-0.8779424871000656,0.709040008623075,-1.0192707867832937,1.573972652898123,-0.21732055276571605,-1.9844084905927082,-0.7669956747869838,-1.1929713909118562,0.13781478745596776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45259542501993044,-0.08028514559172106,0.6344714120614438,-0.5950571336345198,0.038384924763149864,0.03391139011594702,0.22976604062148193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605272215561,0.11035883260294328,0.5,0.0,0.0,0.0,0.0,0.0,1.0
-0.029178365426077445,0.08730001677342436,1.0309657936882115,0.06280875208806538,-0.05393318269001469,0.014322655189581448,0.9964643164782098,-0.002003517125901274,-0.30547387817650345,-0.17961481913184552,0.5851706810919061,-0.29451156496277486,0.17776330727130518,-0.001088882650590777,-0.31327691387054196,-0.2516840001425043,0.7623823172983062,-0.3993755447754028,0.18561479777783557,-0.9377615132017871,0.709040008623075,-1.5118914645353247,2.290665412831171,-1.0518231689378978,-2.017908033523472,0.43314572140169794,-0.1224438755279731,0.5434468711814557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5464843737488277,-0.08028514559172106,-0.4635856703395165,-0.5079592585379612,-0.18174636358467472,0.4980328539518293,0.09299257292420673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605272215561,0.006841668070759065,0.5,0.0,0.0,0.0,0.0,0.0,1.0
-0.07191449145801816,-0.01207570326974054,1.0468944111264828,0.058275493728167725,0.12419590847308007,-0.07551874957177176,0.9876620179051134,0.12746470481746103,-0.1698624856415633,-0.46214399431040426,0.0666690557775338,0.15312672996652554,0.03494245366798118,0.12613364346342068,-0.1751621439477147,-0.6347348474241412,0.34594336954059174,0.046213312284693,0.04040194074402592,0.44660008842379373,0.709040008623075,-0.8789117093199402,1.236687668695854,-0.013323258203991961,-2.100847603005396,1.5068520474907006,1.301579289679,0.4874635827619363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10651896539465532,-0.20804423759924875,-0.1724907409696747,-0.3733512804084994,0.6046405904268741,-0.1900383212502513,0.3534850754121412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605272215561,0.17089005798454163,0.5,0.0,0.0,0.0,0.0,0.0,1.0
-0.07990557276458289,-0.014279030523194973,1.0348560695402802,0.05689247278243502,0.08958846779208156,-0.06699397080419657,0.992093221857328,0.11869101823096541,-0.15546129697255995,-0.569421503851847,0.4646751977770182,-0.06833076696621275,0.02899401713149615,0.11785524511911048,-0.16017994011991563,-0.6687327572149828,0.5936758745650685,-0.09815147547501582,0.033784306274490916,0.5008393723939285,0.709040008623075,-0.9885966524881522,1.5338689964076015,-0.17672500112650452,-2.031294417032881,-0.2561041846488788,-1.1200488630567504,0.6466444878640999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4104467861134003,-0.1714541163315238,-0.2873907260128301,-0.3809248195578062,0.7481720288686615,-0.03440438963067908,-0.2939992035215063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605272215561,0.11433979941729142,0.5,0.0,0.0,0.0,0.0,0.0,1.0
-0.0775560453448693,-0.0007801595370440879,1.041387799050629,0.07350629598922327,0.11843158988776852,-0.04937006794094159,0.9890062585030021,0.0669963305494745,-0.21705287917717825,-0.4644510236858421,0.06545000000000001,0.16450800517723338,0.059248849365698276,0.06555309924005442,-0.22294000812412462,-0.6790853614938422,0.45624945330096583,-0.012084301989934968,0.06530206943033692,0.4164448511584929,0.709040008623075,-0.9418975162554768,1.269984597176626,-0.02099808549165585,-2.081249885763478,-1.5968293497803367,-1.301579289679,-0.47840612904087026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041038256378987,-0.3440272537422339,-1.0478087867034112,-0.5950242370286745,-0.5621403499177406,-0.011668306778225916,-0.09844675945050223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605272215561,0.11893246491007434,0.5,0.0,0.0,0.0,0.0,0.0,1.0
-0.0730262080589323,-0.007776723074818526,1.0399690500429477,0.07031787432035637,0.1090702343193198,0.03588565071385527,0.9908941924390506,-0.09558734259783898,-0.16748058428749737,-0.5023829058943987,0.1379720052090689,0.13814334065928163,0.03478763090260672,-0.09662865620873645,-0.17193596020375804,-0.6940371480634261,0.5674933988151951,-0.09989960027740369,0.03935969694795761,0.2658591314909759,0.709040008623075,-0.943394818280834,1.341108852689773,-0.05675843096667857,-2.092586037418542,1.5626986457314738,1.301579289679,0.48791740496432007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3285919742885133,-0.251773849913035,-0.08464824977387844,-0.21843451925420196,0.9814727213228078,-0.1835843453582741,0.009991938672156532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605272215561,0.12724401504271213,0.5,0.0,0.0,0.0,0.0,0.0,1.0
-0.07004790785503168,-0.006490143038823324,1.0293920657595481,0.0975959387073298,0.10304517775631374,0.13431682834297554,0.9807220369263089,-0.301069295969275,-0.20364239442549797,-0.5330534759206753,0.1396811400306211,0.15805341110629584,0.038546843361097184,-0.30508283961306565,-0.21995736023256324,-0.7569068228103977,0.7309021189042024,-0.21015686264154246,0.05532591903991086,0.16140034110917262,0.709040008623075,-1.0596446010646678,1.4555844224768282,-0.0984152721185874,-2.071772529540592,1.6506514077509975,1.2691394837803158,0.46585341693873195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6909495303588273,-0.3049228771956331,-0.10214922093976901,-0.07896197969876631,-0.33646986467825485,-0.19856666282510407,0.025993404705487323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605272215561,0.02914191588235584,0.5,0.0,0.0,0.0,0.0,0.0,1.0
-0.12316204879526776,-0.047151114430515596,0.9855811038259082,0.0822683416151912,0.24866630047765495,-0.111470822782965,0.9586298799029433,0.16993885303399042,-0.22923080341913094,-0.9031730622189329,0.15983721309992313,0.253218140270219,0.014622056951266315,0.16482856590345377,-0.23853539840992222,-0.9755649346211334,0.17042541440220293,0.3138376084201577,0.02517136682113464,0.730734700118051,0.3441126519308842,-1.0604027732866983,1.0886778816654687,0.172197662421838,-1.846635667555452,1.6830614546251743,1.1417203474691666,0.5313694054095971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.322282319653371,-2.799508120198249,-0.6434368359117677,-0.3516144795634134,-0.33796471776321046,-0.05887121443717145,0.24126404744325602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605272215561,-0.00021724609185868197,0.5,0.0,0.0,0.0,0.0,0.0,1.0
-0.07248149813137578,-0.01816629065575252,1.035329812081142,0.07804268941516725,0.11279478753648102,0.09338509460399576,0.9861368559379832,-0.2090088604570719,-0.14923200399336994,-0.5055842385933094,0.07095112529057024,0.19257408144427166,0.014754351944974962,-0.2110519435010141,-0.15740356425475047,-0.7358118030442191,0.6389474237215915,-0.1455065401929841,0.023171673669459533,0.31811257499096135,0.709040008623075,-1.1318185016362003,1.610858271701911,-0.1507918431839056,-2.0352755363872754,-0.31778314418537856,-1.1964253602126245,0.5725654744627752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.598648359236941,-0.15944686279544487,0.40526592690518987,-0.2109734539196464,0.191153839174369,0.026418606749791948,-0.27702779129592203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7334125663938393,-0.01297948787407431,0.5,0.0,0.0,0.0,0.0,0.0,1.0
-0.06072505494941748,0.03387221197542052,1.0106456603329246,0.05587102911493533,0.08881374242929649,-0.023975182617137023,0.9941909966801226,0.020119333964944922,-0.2140370267043994,-0.6686992821752985,0.6910490982792996,-0.20128180137516888,0.09828763910689917,0.019240677431101135,-0.21877764281701031,-0.7446314960458319,0.8143669421681631,-0.24885609704590025,0.10310529061602196,-0.6425608134228135,0.709040008623075,-0.1809874603216017,1.3446228632437403,0.4311318515215667,-1.170703767324696,0.43399823536893267,-0.9129308953796633,0.44299626441955137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4167363836013208,-0.5684431269398346,-0.9138428249882928,-0.15777702206558036,-0.735669710313839,0.16385983285221348,-0.06359778929833246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7218006138113608,0.9727830221431881,0.5,0.0,0.0,0.0,0.0,0.0,1.0
-0.06207714501966994,0.04876831529230872,1.024268167617229,0.08222787199287168,-0.01155557089832915,-0.048469025894922024,0.995367168123168,0.10446160313786111,-0.3029769790989809,-0.3359545073061623,0.6176191797705753,-0.24920634716028006,0.13804143342876785,0.1048316532889103,-0.3138250943585867,-0.4584705435038234,0.8246122074144832,-0.3335710569937423,0.14889525451248245,-0.531924914602817,0.6877113057580205,-0.712632025520804,1.4066524971323833,-0.050202124087335966,-0.30678663901326964,1.2438750552736944,-0.8138570217042218,0.44953479147435105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36440160443240377,-0.65373197474015,-0.039375081876613316,-0.46566184742761363,-0.4924096450666746,-0.5184092226310122,0.2636699882986597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720919185771541,0.7297522242504686,0.5,0.0,0.0,0.0,0.0,0.0,1.0
-0.055920633312475994,0.022084300444089724,1.0081784840021346,0.07941964731221791,0.16966693242621944,-0.08639848165703236,0.9784891179922437,0.10847704045588573,-0.28847033268926614,-0.766104157015203,0.4964960245187746,-0.06884904239176784,0.10695228449779995,0.10474224381947804,-0.2986077275045448,-0.8821366791813063,0.6277881017642474,-0.08518905642607918,0.11770159726423939,-0.4785784437450313,0.6027894088453247,-0.2096111477630818,1.165484792949587,0.8255063612099469,-1.3794653736689546,0.2857024673363915,-1.1797895206460578,0.6466444878640999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6656732702651427,-0.4961990576503142,-0.1858286072724302,-0.46156303541334587,-0.6680793839624529,-0.140199434045404,0.2780134265949811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6825645643196333,1.0115506777338277,0.5,0.0,0.0,0.0,0.0,0.0,1.0
-0.07017089077756015,0.01400915647751334,1.017398816204753,-0.05756149910167492,0.15013628010090094,-0.010498957951496508,0.9869323903391581,0.04558568284725932,0.1338598337613499,-0.8461575673475801,0.6490716224876643,-0.10786172832898541,-0.025992943096352875,0.04484035601364483,0.13151221873018107,-0.7459760395987525,0.4438382132033423,-0.002711253413775528,-0.02353182867410399,-0.6804727388918234,0.709040008623075,0.006807732126799657,1.3903209772449643,0.6607024720106458,-1.4297932046358837,2.1608226397020376,1.2152887773608176,0.5867392714234885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31198114848371833,-0.08028514559172106,0.3920315993816659,-0.22801579441402217,0.08186468217468382,0.009235931110322011,0.07193069909002212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605272215561,1.182923747638849,0.5,0.0,0.0,0.0,0.0,0.0,1.0
-0.07138478643659202,0.017340992193663314,1.0014526066316733,-0.10647544184653007,0.17733075604190698,-0.016863984333079507,0.9782292110122277,0.09449014063421883,0.25963198135836424,-0.9741364099330027,0.7227006453849221,-0.11971385770647415,-0.06162182581081399,0.09107627854586917,0.2511335604734597,-0.7863588444999825,0.34743295376508515,0.0686386306440752,-0.05250405322334036,-0.5854158819759233,0.709040008623075,0.10898983049450357,1.7808556924014334,0.5143457888577005,-1.5440762449585743,0.02147272275156564,-1.2037961968080595,0.17048586966122764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3200063567366694,-0.3918462610829365,0.24328573212396623,-0.21095438890597218,0.19076309346084797,-0.49885962986221516,0.04531498080862375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041921495254669,1.1820681334083158,0.5,0.0,0.0,0.0,0.0,0.0,1.0
-0.0707223169896992,0.02746552205286286,0.9782695854065953,-0.11062655680802994,0.0991589600937589,-0.125333774422402,0.9809284941069651,0.28581687262147687,0.23271981550163365,-0.9217533236582992,1.0701390557025143,-0.37884319081991397,-0.042105614068310135,0.2817128920429244,0.2156294235887986,-0.8239895451541983,0.7572650370670628,-0.16282073875607714,-0.024553122846689673,-0.42905874919449605,0.709040008623075,0.045506134012218036,1.6849520852708952,0.3243094044455832,-1.4189862471874042,0.6044991345404853,-0.9985419618172003,0.6466444878640999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3497069453147251,-0.8410142035951607,-1.2969668207119252,-0.595855815209891,-0.5234830943619851,-0.2306945396121804,0.042219484728952934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7213851691788541,1.1532176922230628,0.5,0.0,0.0,0.0,0.0,0.0,1.0
